engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,rul,failure_mode,timestamp
ENGINE-001,93,-0.12677162046246787,0.16017766933890884,0.03339677045253495,517.8608904169434,651.4572115893964,1607.5886788964651,1413.761625228168,14.75710474693567,22.371701761439557,597.9077357983467,2370.658850197138,9050.276280194257,1.2827445577129253,49.07286968176446,525.7748939755966,2386.1848419602384,8143.054801959004,8.50706519423299,0.02670929812025516,401.1965022737197,2386.1520199734405,99.51743241481364,40.90053534701457,24.599220448680697,10.702954340515234,overheating,2025-09-06 15:14:56.411108
ENGINE-001,94,0.309301373731909,-0.6968098503998013,0.7517661670341141,516.9025373841873,651.3821405104462,1607.4213824831568,1413.9798780168596,14.665892616547715,22.372586163190274,598.3064273270451,2388.201887055634,9035.328665579567,1.3002667169050315,49.463894445762634,525.8019460032424,2391.36268747274,8143.257037896734,8.01917717435154,0.040447403541547466,401.28585813394386,2383.1052973124956,99.5467207058845,40.790842807221715,24.550247216744893,4.742305569777521,overheating,2025-09-06 16:14:56.411161
ENGINE-001,95,0.6133870393894786,0.9697168055249512,0.5084965193641608,520.2497263496404,650.9941714503921,1607.6928703646965,1414.3211929997483,14.920210955445622,22.743473511453132,599.2256136990147,2385.293075973862,9051.99479672735,1.4210475678112695,48.93376331812475,526.5216850876151,2392.991961423837,8146.773644962814,8.639396858831946,0.14903829771932897,400.47325375120164,2388.9052625016097,101.20193653434333,41.073491604005355,24.67809742956129,4.628945107253045,overheating,2025-09-06 17:14:56.411291
ENGINE-001,96,0.38919085450657076,0.4579621233116324,0.7233818075746911,519.5852253282372,651.3654272784615,1607.850765672167,1414.0344340153224,14.740234950829755,22.82411109929111,599.6502746388397,2396.468746994505,9046.210324639478,1.3829722443236578,49.0531824231754,526.1830876406773,2391.5739736155965,8147.187305935199,8.501674757013854,0.10621322851587445,400.7541186522148,2386.291138823735,100.96666799128752,40.92682326823942,24.552372818352474,4.2488684359048,overheating,2025-09-06 18:14:56.411358
ENGINE-001,97,-0.8966625566840778,0.009591196609055885,0.43690789464509977,518.3516079147079,651.5608225360659,1608.1166723342492,1414.7417329069597,14.43991229313824,22.369669850151695,599.5114991866575,2382.879077033067,9049.875291613447,1.2276500404713173,49.04377823016494,526.4101770838731,2393.497444747715,8157.886611446389,8.45142016895437,-0.05108830247249713,400.8419070485917,2382.4105854724558,101.16933216345855,40.182600496360344,24.613194058116367,1.0,overheating,2025-09-06 19:14:56.411404
ENGINE-001,98,-0.19094522885226062,-0.8632935993800828,0.5675196849682151,518.0832897277928,651.1119107336782,1607.9415341269105,1414.869949009102,14.553501373051468,22.330829272424953,600.3865056661597,2390.478004871683,9057.31307934987,1.2635761831440633,49.17634633973267,525.8784465539497,2385.901765385229,8141.171896256674,8.182045391067152,-0.02186596006976094,401.35703605635376,2387.7058294329927,99.98188818625673,40.45065863734255,24.232061794972225,1.0,overheating,2025-09-06 20:14:56.411449
ENGINE-001,99,0.4757699696692124,0.40910885605489056,-0.15454272621213505,517.6266841234293,651.3361226113682,1608.3309114872593,1414.5774077061078,14.510196276775917,22.57810908528704,601.2060208761445,2381.6551677166713,9047.130723774782,1.3689009420016909,49.39138400715853,526.4804083998695,2389.071577898221,8130.557662016062,9.013276409262616,0.0961893420794993,401.8133647533486,2393.1333202879646,98.4899621158124,41.0742677473965,24.61447754635875,1.0,overheating,2025-09-06 21:14:56.411493
ENGINE-001,100,0.7321912672233829,0.8934674578467909,-0.7881883911924845,519.3236050070303,652.0491087369485,1608.911807314959,1414.564503026156,14.826860502452972,23.00129296625954,601.3763750219026,2387.9047439827214,9030.981053706235,1.4072712793510065,49.63773920982531,526.4931646898672,2393.743895531143,8135.381356421991,8.780426715380253,0.13110906745213605,401.5934557187363,2387.2303574422767,100.32743665383177,40.75454522641626,24.432798944241426,4.1302358572075315,overheating,2025-09-06 22:14:56.411547
ENGINE-002,1,0.44689563570000196,-0.981891676839258,0.1789079789693943,520.237412898227,642.6806664562175,1590.0307819999664,1400.552815668274,14.655091444226633,21.724345315822408,554.1703597323276,2383.666587610069,9063.239314611379,1.296165106185256,47.789050772386524,521.8906849150495,2390.058557051184,8143.144487502902,8.157865286929317,0.029379914087259595,392.3543353203916,2391.4058706552355,100.15350982637185,39.19717079198512,23.392627452794923,95.90222162489158,normal,2025-09-02 19:14:56.411621
ENGINE-002,2,0.8415332169267148,0.1688978195148516,0.07666388651142739,517.9781454577636,642.3667378895944,1590.2123031739654,1401.1000229673896,14.691044853014166,21.993787500973667,554.5974566068403,2391.5787246055565,9040.22552328281,1.4113252694607155,47.97263346850751,521.7012066640523,2385.3663458108554,8147.310010360196,8.443091226901865,0.12408607918071037,392.27957302665493,2378.49576570941,100.0802937443044,38.86137409241381,23.439046063150233,105.21816001734408,normal,2025-09-02 20:14:56.411668
ENGINE-002,3,0.31034742904867607,-0.47952680402954145,-0.6810154749172839,519.2061424911818,642.4203406831518,1590.2608920676141,1401.030824705864,14.544002296131707,21.69220941361533,555.0103241481141,2382.428067380896,9047.17949565842,1.2768405373502643,47.116825019841315,521.8885370326828,2393.2582878061608,8133.94540690628,8.290799060245417,0.024443628431019417,392.05040454767425,2381.176574969599,100.70107451691354,38.90933623491175,23.638547504816056,86.29867060611011,normal,2025-09-02 21:14:56.411713
ENGINE-002,4,0.006264945103080078,-0.6122738641262147,0.7176335423363099,519.5761669741279,642.7859643676661,1590.4856607348754,1401.2398649079564,14.810019828633678,21.419163676946265,555.7298474627872,2383.372459822243,9051.729491935574,1.2751786070358626,47.44864645752453,521.7699158044692,2392.883449068874,8147.788909911575,8.174678920559032,0.01442040626172332,392.21315258062003,2381.6918409187742,99.76734842172635,38.85899477642179,23.893011246251074,98.16479912680349,normal,2025-09-02 22:14:56.411758
ENGINE-002,5,-0.5092953716675779,-0.8845356815497656,-0.2179342617452022,517.833498813104,642.5716932721494,1590.5250032027152,1401.261267083869,14.311274270558327,21.81969059273423,556.2599345648777,2376.2672111757865,9056.949751956749,1.2110371820341603,47.460916713456555,521.5439404246163,2392.9966254518463,8136.108174330548,8.427077259484548,-0.06729580520718835,392.39929074107806,2383.316061534928,99.56475399860112,38.70330138625036,23.445670072511785,90.96966220625097,normal,2025-09-02 23:14:56.411811
ENGINE-002,6,-0.5874957723276948,-0.21628125362394818,0.7913495552375565,518.6545013461507,642.5676404201644,1590.67444116852,1401.350017270208,14.828342660293782,21.402667294700656,556.7803437360781,2392.95055721852,9048.942627396093,1.2638495560327356,47.59422082773912,521.9500350770602,2387.700660086103,8150.801952175378,8.576093157384262,-0.02436232609671197,392.24181235386345,2386.9313601642125,99.14622478679313,38.90280999534243,23.650725690625357,91.71349172456605,normal,2025-09-03 00:14:56.411856
ENGINE-002,7,0.8035480570924572,-0.5930545150048084,-0.8660527759494571,518.4276788315191,643.1916182040364,1591.09098317096,1401.5903127423896,14.6725349543845,21.60201990539705,557.0093319307591,2384.7368594155673,9043.275588181443,1.3468428070762823,47.428435476797816,521.8808926396689,2381.7818867097612,8123.944293452564,8.42430135773379,0.06276341525821538,392.9950458810414,2386.619148293551,101.32277788787005,39.200770569001605,23.47657545918806,103.5506779104281,normal,2025-09-03 01:14:56.411902
ENGINE-002,8,-0.9893730486633081,0.6089892848636446,0.5456191465806753,517.87825074353,643.0305356518096,1591.173456858846,1401.8986711724826,14.632875196290938,21.77216275237105,557.422028745629,2395.014720268326,9050.230052501904,1.2338136632067294,47.81924479898225,522.0942430318945,2385.747204436666,8133.767494868316,8.424576654306506,-0.02711227289626749,392.7020823773622,2389.498967909523,101.64238191688484,39.14723278298783,23.469329420697203,96.70655290383742,normal,2025-09-03 02:14:56.411945
ENGINE-002,9,0.26478264865677487,-0.6870465679927988,-0.052157559767795195,517.6732521043502,643.3286220758689,1591.1995619530976,1401.6224009953235,14.53527425260196,21.55393756785815,558.0657333419667,2387.227372406359,9032.457336782278,1.2913932342483052,47.66524726587835,521.9680720900081,2393.790508206234,8134.401693928348,8.625841029777213,0.02167956805035662,392.97738362887196,2382.4983285812386,100.08939297750878,39.00383749094364,23.225650881083745,96.52530364901455,normal,2025-09-03 03:14:56.411990
ENGINE-002,10,-0.4609762754154547,-0.618146829856713,0.3892819177874557,519.0639869614205,642.9287737054044,1591.596257342928,1401.6556728794,14.60601066308932,21.748047459181993,558.1679907736861,2390.860913504745,9048.725203302658,1.2253922507594408,47.39299823185371,521.6757462056992,2389.6990309058197,8122.902752955701,8.377133503171187,-0.03948277889471427,392.96118397887335,2386.420553171872,99.60133288297428,39.10825008372794,23.50274500189479,91.58077978591389,normal,2025-09-03 04:14:56.412043
ENGINE-002,11,-0.5019825277818202,0.15340479771551244,-0.865488172065264,519.7715610110977,643.1323870772768,1591.6967128363867,1402.0899148549524,14.550428541800018,21.555397004027594,558.9863499167847,2384.9723190448317,9028.00977321237,1.2465675595825987,47.3844284807446,522.2263779925627,2394.6346784628836,8144.857661007653,8.569826610192745,-0.02781772722678203,393.1146641832039,2389.5930291867935,101.57411040718993,39.32686246681923,23.789094780889698,86.53928242401999,normal,2025-09-03 05:14:56.412089
ENGINE-002,12,-0.2215390566164231,-0.542249075033002,0.1937037537755188,518.9922570086536,642.9963349561465,1591.9398662455299,1402.346312745173,14.515372120097012,21.69611454991698,559.5907098952267,2385.4458741943527,9035.555531845097,1.269424349686844,48.00821363024351,522.1573891593875,2393.031922892704,8151.989366870971,8.246193585305775,-0.015877590173149905,393.2688159499713,2396.379679109205,100.51748857583658,38.86702374290475,23.853369174053864,85.34514551094017,normal,2025-09-03 06:14:56.412133
ENGINE-002,13,0.6747341595403015,-0.6605431428461537,-0.9617102640063265,519.208291057534,643.788455449551,1592.2224700242753,1402.4704038181844,14.537185935901844,22.314883740343234,559.5316987971559,2386.4724983680308,9029.657929289431,1.3206000351192886,47.748357683142856,522.4054924492851,2379.3398838980097,8149.76426872734,8.295563290267475,0.04506304833223207,393.36383476452176,2389.321545474191,100.34715461019846,39.25946913267564,23.63179773834722,85.29446048725642,normal,2025-09-03 07:14:56.412176
ENGINE-002,14,0.7721868706264164,-0.6066928300940827,0.47485217154135456,519.6217365197514,643.5532299433273,1592.3334498159388,1402.7070053020216,14.673019832518392,21.87785122446802,560.1342629723678,2387.0940481718485,9044.187786780187,1.3489153055233623,47.74632111996417,522.0594135331257,2385.6206123532784,8135.827626155292,8.44065483198604,0.08613959154289383,393.30971707392683,2390.453588679419,100.93089816312128,39.04792823600175,23.37701396640803,80.78977793878448,normal,2025-09-03 08:14:56.412223
ENGINE-002,15,-0.5349880155843376,-0.7406420435515294,-0.4870738779664677,519.9389824161265,643.39217837754,1592.2392782246716,1402.5946246708338,14.60784595300886,21.5741905228569,560.1674068185918,2387.1692065107773,9059.610012380512,1.2025494927789646,47.68495494281562,522.0386836034526,2382.0913696672615,8138.700144105045,8.066217248729428,-0.06949101907297708,393.0967327910049,2387.7764412150473,98.01396069995042,38.95717906118239,23.232635911010494,73.39021791329094,normal,2025-09-03 09:14:56.412270
ENGINE-002,16,0.4500121525982374,0.14857515018042167,0.3344246743883616,519.2111851935919,643.9236030125724,1592.7238624687095,1402.4672369115062,14.651230126841535,21.97161969402647,561.1278577830483,2381.053169232239,9045.725073960482,1.3761595214191669,48.05125350794001,522.4303188413177,2392.836364851547,8135.014048262576,8.174653567588017,0.08819400026848251,393.7967676077426,2386.68915305711,99.8157344868816,39.15219959529967,23.978522321182353,92.12979457681031,normal,2025-09-03 10:14:56.412317
ENGINE-002,17,-0.020751075899510484,0.2894904971536369,-0.5403465484047629,516.5749167877298,644.0489423925271,1592.606681958386,1402.9806208818977,14.492439926122815,21.8195396423317,561.3614028991967,2384.4463515714665,9050.61145255025,1.2972886315356653,47.84986320717315,522.3938898923236,2388.359060892536,8143.072457199834,8.371040044329586,0.03059643651363376,393.43803753335874,2393.9772883854666,100.11776557037618,39.010882085814714,23.649228791018167,85.34157792469568,normal,2025-09-03 11:14:56.412360
ENGINE-002,18,-0.6497537197392935,0.34552922882493325,-0.5589914731287052,519.0197285677065,643.8598701909465,1592.7369505540405,1402.8148263141961,14.614602993639334,21.943421190343972,561.8033826769538,2390.2530547777624,9025.260851073985,1.2352750826981713,47.73057142248325,522.2442552103661,2383.278589386057,8131.883325695316,8.431489154855814,-0.029066069013663175,393.14911150373206,2377.3376204968295,99.33425608214758,39.211908509489774,23.009292969434096,79.50134911924185,normal,2025-09-03 12:14:56.412403
ENGINE-002,19,0.19382138109331226,0.9991154065008772,0.5388977881640941,519.9217781759781,644.0784624868263,1593.101347552045,1403.047608931919,14.941120729138369,21.90317045058617,562.5171970066003,2392.5337776619704,9039.761788607899,1.380134323749967,47.90396819648083,522.5027161537924,2394.098306260127,8136.5135717492385,8.22653172357336,0.1098143668341361,393.8433033878108,2383.6126496947595,99.26552107102721,39.181354782152816,23.899003279812632,78.56420988677147,normal,2025-09-03 13:14:56.412447
ENGINE-002,20,-0.21581284619085464,0.5015392984221111,-0.7490274064016986,517.9275588564585,644.2871253843217,1593.4305619008887,1403.6444383486357,14.590958737624064,21.904170717313523,562.8916886276822,2394.4878740414892,9038.990191256087,1.295965185302759,47.783523834980244,522.5400042598899,2388.467277554416,8141.130919096441,8.404363864579606,0.018729845357156643,394.0904041960524,2392.91576356025,100.85766972467088,39.124777465907776,23.422030147287874,84.77650279118876,normal,2025-09-03 14:14:56.412492
ENGINE-002,21,-0.4367679157887365,0.9267206408920758,-0.9794310081286156,519.6443292784952,644.4244411051126,1593.2743203109603,1403.189957681906,14.592211323231913,21.633419628668744,563.1663843177653,2381.746179388166,9041.488732137499,1.2715236728768293,47.62782492830234,522.6474931763676,2387.7270794488663,8143.451857435624,8.11337133506861,0.013080500912987583,394.26828492140464,2386.1217081988752,100.80781962687546,39.37503007775066,23.75349128842747,79.83330843528661,normal,2025-09-03 15:14:56.412538
ENGINE-002,22,0.6348156946122188,0.5140962293972505,-0.8887889566390783,517.7924940809735,644.7356252412236,1593.9209516703108,1403.6087023603422,14.804972616516595,21.6734323603494,563.7056560734624,2385.0484619855997,9040.97163352116,1.3608450253707005,48.1675144262806,522.6768688421777,2389.8539354435825,8132.987896937661,8.170551710923885,0.10168065915669426,393.7017133677312,2387.7282403713707,98.7030955629655,39.70032730871036,23.859493296791776,78.5287689563574,normal,2025-09-03 16:14:56.412583
ENGINE-002,23,-0.31208462688462885,0.46600021444524603,0.3173227098795337,520.5778566545249,644.5778053670521,1593.8139635601156,1403.8760492001045,14.665109625631908,21.910869670196867,564.2716303203388,2383.458167491462,9035.907473924011,1.2974668202206388,47.91186935820887,522.5704709869316,2390.1351477452745,8159.426097042623,8.112736466631462,0.02902024670895385,394.0641233320683,2390.251715778905,99.56772330177111,39.24674517611563,23.649440603556656,75.4918305823237,normal,2025-09-03 17:14:56.412627
ENGINE-002,24,-0.08414201113194421,-0.5469567479277886,0.22794061265046536,519.124833063161,644.1979987536574,1594.2078571495242,1403.7332974507822,14.579433154869507,22.0433988489486,564.4200666739717,2381.003205848179,9040.322803510284,1.2791805622536188,47.588533005908225,522.1837032438144,2385.733002481699,8144.106204772853,8.634286118034645,-0.0016663876186599445,394.0602722727692,2393.7383004450226,98.099055074048,39.18986238867047,23.640219634343172,78.24609360642518,normal,2025-09-03 18:14:56.412670
ENGINE-002,25,0.06314430537346233,-0.9346818784310081,-0.04880761635598389,517.4812822166402,644.5089302346635,1594.2060362702873,1403.956633773669,14.750950718295385,21.887744790272155,565.0769707187176,2384.4458012901214,9048.815331822123,1.2495341027048497,47.91395346423592,522.8390482435724,2386.896343070431,8132.275739743637,7.992301575277347,-0.010251978984903466,394.2926848710845,2390.0966905922123,98.39725184851137,39.52821168486594,23.516535311659066,73.55602348650257,normal,2025-09-03 19:14:56.412750
ENGINE-002,26,-0.2902046330268919,-0.1736549655845611,0.3516458502081477,518.0837829259353,644.7065861711636,1594.142791419684,1404.0189747931183,14.621075031547262,21.75203054288223,565.5471780464491,2385.3426691431805,9031.014626613614,1.272545637535638,48.237104784346904,522.8072986683189,2389.11565029166,8145.51655725659,8.175106980722752,0.001032220080375311,394.3562011530455,2396.128614200868,99.23629670989826,39.63890234591009,23.768097289480874,76.7652004292618,normal,2025-09-03 20:14:56.412851
ENGINE-002,27,-0.7071274867943678,0.6658594311484557,0.08059306358061491,518.402062765601,644.9712446801396,1594.6798497019565,1404.183426064978,14.649659745897829,21.72968885539626,566.4504429717638,2374.662530478777,9052.883624129101,1.246546125056828,47.87990292436656,522.8278978743263,2395.522359878718,8131.662669963381,8.652528304943788,-0.006986732490626486,394.6552671895739,2385.5924648746322,100.03762660339072,39.2492111310045,23.86678187877968,78.43869921616874,normal,2025-09-03 21:14:56.412948
ENGINE-002,28,-0.759224842421822,0.8770595669462602,-0.637633441899834,517.3320362815084,644.9419035457872,1594.7989009686023,1404.0003808653698,14.458999440875896,21.765240344217098,566.3977381520808,2381.927793148173,9050.03496511879,1.2576925613565393,47.8948240887697,522.7388135276291,2393.21871345735,8155.12924895615,8.309607104569281,-0.015434341650020694,394.5767320790577,2386.1650309265324,99.81578062460389,39.459356105087004,23.27033179612209,78.59151162426335,normal,2025-09-03 22:14:56.413028
ENGINE-002,29,-0.942695144844691,0.16650478462511345,-0.9773949268219553,517.8878370229622,645.0523523208183,1594.85281415008,1404.3305068679388,14.5489462479482,21.752620323587163,566.5210167306698,2389.6192712773186,9035.889445802368,1.2038521040426606,47.843350594200274,523.0103406336485,2384.7634150602225,8139.213800497617,8.566379989995312,-0.07576119033606737,394.4042010395138,2391.1697108951194,100.53016942296131,39.175978324877455,23.20447410325306,67.94988511250823,normal,2025-09-03 23:14:56.413111
ENGINE-002,30,0.7413769109148787,-0.8329501706399626,-0.5777481148839257,515.7839470009401,645.0113421960995,1594.947759402809,1404.3817622689053,14.517192556439554,21.922426945162098,567.671502353131,2389.606857589587,9040.145901338105,1.3254942622135182,47.94723091246064,522.9063548274892,2382.269121879097,8121.122647152744,8.394670558853976,0.051093273751731345,394.71333209525704,2385.941100580525,99.07518915956503,39.53669546643583,23.46483412980694,73.88013956921738,normal,2025-09-04 00:14:56.413201
ENGINE-002,31,0.7721722176270327,0.7913798885332328,-0.4054255914373471,518.3095363392815,644.9925868017978,1595.5525558659517,1404.6957346958634,14.780329432800409,22.180592188256117,567.8925173389895,2394.0404419248193,9051.116514782974,1.4017190901591703,48.400738173829076,522.955722534607,2386.2451755548427,8136.665529668167,8.669290335717928,0.1397931376579991,395.10622652563177,2389.227419302232,99.82840859989705,39.18759704444904,23.56216949837555,77.83327744645717,normal,2025-09-04 01:14:56.413284
ENGINE-002,32,-0.14502709181946402,-0.33943066499583124,0.12846363336907132,518.2687759772978,645.2939713108776,1595.4880025613961,1404.9873288018036,14.613324015815728,22.109205412536365,568.0988800226492,2384.606119337943,9038.434500577529,1.2793969483542695,48.18759229651248,523.1609957684134,2393.908563364685,8126.810686356472,8.731078487927478,0.002618268857355721,394.99971945934675,2396.880089574091,98.31447182255788,39.311315994793304,23.541796121603888,71.60739661878672,normal,2025-09-04 02:14:56.413367
ENGINE-002,33,0.3847086123088283,-0.5333343547013468,0.2506603399089073,517.8785989415073,645.4809887448561,1595.8803178722985,1405.1498842580781,14.608200486625197,21.529739669994694,568.7352521866686,2390.7042427344163,9043.039166290937,1.3165915708830496,48.0484289082054,523.1074463625811,2388.416204300093,8135.90987152877,8.735855253810696,0.0446109314456099,394.8963092931419,2383.665536232708,100.2359279503284,39.48753409261767,24.037123810689994,76.75571024148897,normal,2025-09-04 03:14:56.413449
ENGINE-002,34,0.0005570704155207273,-0.8612118281916332,-0.820246296527678,516.9419909308232,645.560293913483,1595.7519925529737,1405.2926188906358,14.604720904871341,21.720762256248587,569.1926243541893,2378.67108293271,9052.163065195415,1.2435717743613222,48.14431299262718,523.3342559613397,2389.7986893907496,8140.041484387684,8.226154032425143,-0.030122031062232203,395.2342157766076,2395.122267218231,99.70247975338935,39.42355678031107,23.497720038151503,71.86378422633723,normal,2025-09-04 04:14:56.413528
ENGINE-002,35,0.33011197801326214,0.11315685700430643,-0.3145381491441853,517.9421888287064,645.5982342485042,1596.3436604875326,1405.252900506742,14.614622812027761,22.010312080376803,569.4508803099482,2384.2630972976394,9046.470953315182,1.3293737289804803,48.248517182364054,523.7903845335846,2388.548069974759,8130.235258817288,8.748541939585749,0.0607894591933376,394.9350144957253,2385.05686108443,99.74949155714903,39.409124813530546,23.761708863464325,66.37370951373173,normal,2025-09-04 05:14:56.413614
ENGINE-002,36,0.06374353301003309,0.7472370574744307,0.9911378009813759,520.0105243482825,645.729273779427,1596.043079484828,1405.341421015443,14.851198264915173,21.82211648531232,569.9607438766978,2393.770131674018,9049.639087725054,1.3541797064289884,48.22455093433468,523.1581380021315,2393.5876659543073,8149.297268610925,8.615006081423655,0.09392062325559938,395.6452357327524,2388.0619905991352,98.88168483677354,39.6580658983266,24.197655296003024,58.92620253407074,normal,2025-09-04 06:14:56.413696
ENGINE-002,37,0.6999186610064106,-0.6075085665876688,-0.7489004202030458,521.2493247552693,645.597517896802,1596.2509590017437,1405.654916249119,14.762687517164492,22.394717028055034,570.7119533820354,2381.69259470947,9065.923281136545,1.3244437423764257,48.006665380740046,523.1543674656773,2392.2262820260444,8141.032932291231,8.54205527717623,0.05592493248626863,395.21762447722466,2394.8554115707357,99.50548110657351,39.9576282099529,23.889820497158752,58.398807351118116,normal,2025-09-04 07:14:56.413775
ENGINE-002,38,0.1129292746976441,-0.2827568360928174,0.8226783801572622,517.6572394456024,646.0267136728504,1596.3998072550837,1406.067800481878,14.605170188307618,22.2641818564372,571.1566962638115,2387.3486312060563,9041.009644935008,1.310199574494808,48.25030110027179,523.4046485585361,2385.064551612925,8136.977294550092,8.482125597702481,0.04147991917385397,395.5324731107688,2383.1150025296843,98.86027625006251,39.24492496083407,23.44068900208613,55.222762484438555,normal,2025-09-04 08:14:56.413859
ENGINE-002,39,0.3193805458609486,-0.11593315813775307,0.296466937615692,518.8745975183546,646.0011313117176,1597.2360963064764,1405.8161138948265,14.472396934133714,22.272952856313296,571.3442801403818,2386.2441278325537,9035.04457419617,1.328483697701032,48.049735839644924,523.5802797120023,2388.4560288840416,8131.841519129284,8.6729158531083,0.06232573218219565,395.2106701747418,2392.630587305853,100.21693861928415,39.856689778235186,23.826587522499235,57.041453247162025,normal,2025-09-04 09:14:56.413943
ENGINE-002,40,0.8160370908433248,-0.2073747490035591,-0.4073483962004005,518.6591151401158,646.0128861927956,1597.3595952499822,1405.824981598187,14.733646927893734,22.312768312614654,572.4072711771697,2386.0611008877904,9051.167382530912,1.368785607282133,48.2924074849536,523.5115850606134,2390.2629649512105,8113.360627151513,8.646192989046167,0.09321418161380848,395.6354503747698,2398.297398982308,99.3881539849196,39.57054862080104,24.21566466956675,55.839693475750714,normal,2025-09-04 10:14:56.414029
ENGINE-002,41,-0.23809630995305,-0.8908691834346021,0.1989222793174335,518.3712904443772,646.1408082534385,1596.9893677241255,1405.821187474006,14.588209440634104,22.141870906983833,572.5203784305421,2385.158975664733,9058.817351920005,1.2377548551560298,48.3784292135456,523.5549799149679,2380.3476411422557,8156.023014730503,8.401845626836911,-0.03379785075677262,395.38873649620683,2390.4622578558096,101.03855308816198,39.89815672321801,23.986761707971386,61.771123519730196,normal,2025-09-04 11:14:56.414107
ENGINE-002,42,0.04680274184401649,-0.5464547493607086,0.3330439533860698,518.5425095886411,645.9782213043258,1597.200835915692,1406.1986749838643,14.556253857523686,21.738921440191294,572.7833400182705,2385.200980231548,9016.879531515762,1.3045481360291042,48.41641552325506,523.4710128659317,2388.0981136644873,8126.887474942608,8.75836258840068,0.015915704478860725,395.80793700255344,2393.1016716367108,100.15930519471802,39.35313739021107,23.70552014710538,58.659639833859785,normal,2025-09-04 12:14:56.414190
ENGINE-002,43,0.8919417796911986,0.6843307533007617,-0.40677503568581413,517.1476702974637,646.3726102159059,1597.6448881508068,1406.5672364986706,14.701897327836551,21.924599300497082,573.2426816438756,2388.6456497961576,9035.170082890641,1.4329768910769145,47.868739308474794,523.6573229437888,2388.687223410459,8143.809484493253,8.402456434142668,0.14640950971432987,395.7397791687331,2385.284632271883,100.73602277019987,39.94666314928893,23.66039292312556,70.2251839520758,normal,2025-09-04 13:14:56.414270
ENGINE-002,44,0.8448685673122489,-0.8545301044426632,-0.43879837352416756,519.8836252964908,646.2410841210414,1597.6921006143025,1406.6055510172175,14.602805964757454,21.78403036042494,573.8200045246334,2387.7479645247618,9051.225389078405,1.3276483809742168,48.526198776782294,523.5167985628989,2396.613185804128,8121.176619285756,8.573487827205879,0.06345981472113502,395.8596426412836,2390.1549540733436,101.31250305379878,39.273770305851556,23.943470916404518,43.53364589834961,normal,2025-09-04 14:14:56.414349
ENGINE-002,45,0.9930526175972382,-0.7295653725742905,0.35091209067285123,517.7387830215599,646.4325110069593,1598.1568782991217,1406.5499515695476,14.427138699263649,21.98897354838662,574.4617985332152,2379.4271251131727,9034.457009196716,1.3724807023502479,48.833247358817744,523.5088622146874,2381.1051747776046,8142.076828923336,8.755132403513771,0.0992211362321406,395.83251897464453,2390.238591339376,100.68468663224743,40.07537767684151,24.018184042965967,59.1403303818619,normal,2025-09-04 15:14:56.414427
ENGINE-002,46,0.22021584407246925,-0.02364464937837235,-0.7336357486649533,518.1447120856059,646.2191934483717,1598.0830188708585,1407.3095721248485,14.442158862514452,22.025736957100793,574.7560188336952,2388.641557645246,9045.064886111808,1.293174473330571,48.35087586232303,523.6027567933824,2377.0765581120722,8150.572088842102,8.646330709370543,0.03621829794188032,396.205005688323,2393.377756700543,100.23050629374312,39.86631592200007,23.785175907953246,60.55991869286973,normal,2025-09-04 16:14:56.414504
ENGINE-002,47,0.49971986257653755,0.8260829337797114,0.14424592744441328,518.1919669812021,646.5429008218834,1598.169303087846,1406.923713970522,14.76641724358306,21.78590869769465,574.8852697763834,2397.427893513282,9039.033193841753,1.3961612000072452,48.13514395787163,523.8949400007659,2384.5191277130884,8123.083266069892,8.805969409189697,0.12534361722258847,396.3204764041968,2393.091256214885,101.99745373922269,39.94435883989116,24.02744170835242,53.99474848241655,normal,2025-09-04 17:14:56.414551
ENGINE-002,48,0.9938988348233394,0.4403149218618802,-0.4255575815896989,519.1190394409698,646.7571099164229,1598.3323695730858,1407.0835963557188,14.937875687522226,22.15669471889751,575.792691216501,2384.1783975696057,9038.504365015728,1.4237143260361336,48.1980300502661,523.8636622298473,2388.3030315333044,8139.846620496344,8.542292669486839,0.1432902977247299,396.5791021744479,2391.7860822052403,99.12709066927582,39.78713665520786,24.18884518995021,56.47323593786936,normal,2025-09-04 18:14:56.414595
ENGINE-002,49,0.15012114691762932,-0.5863642137332075,0.008911883338710425,517.9686456107578,646.4304060037075,1598.7811466351945,1407.3692808746007,14.555735214505093,21.773571644006736,575.8155195198566,2384.814487313186,9047.269948131872,1.2866297351038607,48.59197480339896,523.729947063326,2380.464932869902,8127.036087390249,8.445339989775231,0.015143463604930974,396.3583762094754,2385.7157042400745,100.97611059537707,39.6215945681644,23.777061685714166,54.58641790579388,normal,2025-09-04 19:14:56.414640
ENGINE-002,50,0.7173962424891478,0.7144618747395817,0.5293019007697467,519.2328225638328,646.831173332,1598.8808084713378,1407.562234462711,14.738766602692081,21.78986875462936,576.585157585017,2399.2007039529876,9042.707656068433,1.4107679850227357,48.5613050395316,524.0951378454856,2394.1017245830835,8126.159367196912,8.71940381593679,0.14863917806254026,396.6089076011317,2389.81148534561,101.14750623759964,40.04455229012728,23.77518287665431,54.100790933777425,normal,2025-09-04 20:14:56.414690
